package,version,architecture,filename,size,mode,owner,group,md5,sha1,sha256
abi-compliance-checker,2.3-0.2,all,./usr/share/doc/abi-compliance-checker/copyright,2113,420,root,root,477f2482fb5bdfcf06071fa51edc6275,59df6f16cf6142c4f7220d8bd34c490a2103bf78,
abi-compliance-checker,2.3-0.2,all,./usr/share/doc/abi-compliance-checker/index.html,28164,420,root,root,ebf42734919e044afa2c81c691e9a1d7,3bc8f64ac1c1d55b6ffa7a05d0c6e7c5cbdf84d9,
abi-compliance-checker,2.3-0.2,all,./usr/share/doc-base/abi-compliance-checker,293,420,root,root,16b8b2ccb1045ef0090afe3fbe645966,604ab23917a67a80452d817eee0ef014fc31ef80,
abi-compliance-checker,2.3-0.2,all,./usr/share/man/man1/abi-compliance-checker.1.gz,6100,420,root,root,4421257540d9b1a69b906b2bd2e1e2c7,30feb6e01d6f76eeac35a55ae73b3f37a50a9357,
gir1.2-abi-3.0,3.0.2-8,amd64,./usr/lib/x86_64-linux-gnu/girepository-1.0/Abi-3.0.typelib,24044,420,root,root,d24925ac231892f721128d921f4007cb,ec08d5d95223406a7a8a14f6c631925abd597857,
gir1.2-abi-3.0,3.0.2-8,amd64,./usr/share/doc/gir1.2-abi-3.0/changelog.Debian.gz,30522,420,root,root,adc2a18a32002fbd0e6156ce8f5d1b57,d04c1a8e9077a5518c81c9c1d276966e8cde8a02,
gir1.2-abi-3.0,3.0.2-8,amd64,./usr/share/doc/gir1.2-abi-3.0/copyright,29544,420,root,root,090517ea71bf30f9a44f4aa7cd15fda9,bd50a215fb7b2ed8f4f5c7799a9a1915a5fb2a8f,
gperf-ace,6.4.5+dfsg-1,all,./usr/share/doc/gperf-ace/changelog.Debian.gz,16816,420,root,root,5ea49ac93a70a0bcbdebd05b833f93c1,e6d58d1e2c2a66e8ccdf1e9298fa042cd73e2ae9,
gperf-ace,6.4.5+dfsg-1,all,./usr/share/doc/gperf-ace/changelog.gz,28661,420,root,root,8569a8759582ba8033cc230768cfadab,108eca55e9ef186ceee49cee36f5edf0f2b94354,
gperf-ace,6.4.5+dfsg-1,all,./usr/share/doc/gperf-ace/copyright,24116,420,root,root,80d470434e9dd1989593abcf4b52188a,7c719842510792d5b88b44d57547dc949b4b5648,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/lib/libACE_RMCast-6.4.5.so,120840,420,root,root,3c4cc15b42326bff1fc0571e4dcb3f73,ddcc6070245b7ff73d9bb310ec9e913fa7afc87d,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-rmcast-6.4.5/changelog.Debian.amd64.gz,230,420,root,root,35b3f87ea9282a39468eadecfe8fdd0a,6ea65fdc2ce71ecc50dab51b4a0eee47b3338578,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-rmcast-6.4.5/changelog.Debian.gz,16816,420,root,root,5ea49ac93a70a0bcbdebd05b833f93c1,e6d58d1e2c2a66e8ccdf1e9298fa042cd73e2ae9,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-rmcast-6.4.5/changelog.gz,3912,420,root,root,6ac51120ef93c286910a1b1379f251cf,4121c083da273ae8cdba44347bfbb03061ef2fe3,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/doc/libace-rmcast-6.4.5/copyright,24116,420,root,root,80d470434e9dd1989593abcf4b52188a,7c719842510792d5b88b44d57547dc949b4b5648,
libace-rmcast-6.4.5,6.4.5+dfsg-1+b12,amd64,./usr/share/lintian/overrides/libace-rmcast-6.4.5,76,420,root,root,dfd84f59d99b08ac4445a569a21feeb1,e38ecd12726882923a221c2b870621017db54446,
acfax,981011-17+b1,amd64,./usr/bin/acfax,93160,493,root,root,e6a090f1b5fc3d7934c6b38d29ac2cbe,1a0c797bf2c6462ea2cd4d455be43dd65df17b0a,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/0FEATURES,1045,420,root,root,09d0c4a5e0c253d9c0be42d14ba835b9,17231f7497b4b5f208be2c9e31836cbf9075caf5,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/0README,2669,420,root,root,834a4dbd16cde92352ae683ca6e8ece8,beca228baf300acee1bd782384e2cce1f476afe8,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/0TODO,1027,420,root,root,d77132bea0701eacde138fc1b3167056,3836b8e75d803cb1b23e368010c176ef0f2de3cd,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/changelog.Debian.amd64.gz,221,420,root,root,418ddd740678467c44891609f3d3e3e1,d2a5eaad704414f9b5d3c9cabc0d6258559f3efc,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/changelog.Debian.gz,1529,420,root,root,6d27cb93ccad1e2ccffc3ee10887edd4,f2bc6e8973a1122b321b5603b1158105ad570d39,
acfax,981011-17+b1,amd64,./usr/share/doc/acfax/copyright,1020,420,root,root,d02284769e79ac1a536a96ae71574825,d3478c4514968834bc21289fde53a8156cc4578e,
acfax,981011-17+b1,amd64,./usr/share/menu/acfax,187,420,root,root,7939a0713c43714b84d8f3dad0ce6a42,44c701fa499ea2d291d833384faa8c4d42e7766f,
libaccountsservice0,0.6.45-2,amd64,./usr/lib/x86_64-linux-gnu/libaccountsservice.so.0.0.0,291360,420,root,root,5036606c78ef42e920d1e17d226df5cf,888b0fe58f71ba5b548fd1ca7ba018abc9fee90f,
libaccountsservice0,0.6.45-2,amd64,./usr/share/doc/libaccountsservice0/changelog.Debian.gz,7567,420,root,root,c6dc62e7313f493681e6a9790d3a8845,3a4902d1d9f4332969bc5da2167aba63c5786f16,
libaccountsservice0,0.6.45-2,amd64,./usr/share/doc/libaccountsservice0/changelog.gz,3429,420,root,root,ee7c72d0802244e5e44b3ef257ba4e89,9c6fc9320e1d9ff3ec1c9bdcfe046f7a1832dfd9,
libaccountsservice0,0.6.45-2,amd64,./usr/share/doc/libaccountsservice0/copyright,2217,420,root,root,c00ad4d92680ec465a5049709b62b1e3,9060e4efd628d07af46019edae5a333eda9bcdde,
fonts-3270,2.0.0-1,all,./usr/share/doc/fonts-3270/README.md.gz,2109,420,root,root,8d4ecd31ad0ec2f684cda0f88b3a6e57,b420095ab6b6d2466929a9b10f2f339b9a865b2a,
fonts-3270,2.0.0-1,all,./usr/share/doc/fonts-3270/changelog.Debian.gz,913,420,root,root,04078e6ef3ec353d5a689858bf69c6c1,a610f3c453646d00a2f134ce09a81b997ac63477,
fonts-3270,2.0.0-1,all,./usr/share/doc/fonts-3270/changelog.gz,2958,420,root,root,0571eabd4ece1508bcdb2589548c665f,63d363ab0f1713183cf7bf01e96b35796613202a,
fonts-3270,2.0.0-1,all,./usr/share/doc/fonts-3270/copyright,3511,420,root,root,ed3ca80832f84850c1c002328555f171,c4c45e45b83181a4547522792cb70830c1fbff61,
fonts-3270,2.0.0-1,all,./usr/share/fonts/opentype/3270/3270Medium.otf,156028,420,root,root,37b0381466f062a1d37732ba3314ed24,181e0e36a4fccbabfb3c5efd63925d781ff68e4f,
fonts-3270,2.0.0-1,all,./usr/share/fonts/opentype/3270/3270Narrow.otf,148892,420,root,root,62f14ad9489b58a8b6eceb923482b43e,c83bb2263181c29081fdf932aea6e79dc70d4cfb,
fonts-3270,2.0.0-1,all,./usr/share/fonts/opentype/3270/3270SemiNarrow.otf,148964,420,root,root,9ecbe7e67a13e8682746447b36e10105,90de8c744fdb1d8ec12ba4e99759d0ad8b234ceb,
python3-actdiag,0.5.4+dfsg-1,all,./usr/bin/actdiag3,382,493,root,root,07e8d2cd8d2d70391306810488a052b8,38997dd8dcfd6a5f04c4c40a26503efa9bdae083,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/__init__.py,635,420,root,root,f84c0860073e3334aa4d53fa1deb08d0,e126c1f039096e55925feefaa560799da45119b3,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/builder.py,12857,420,root,root,818a766e15fa13f1321d797d73b8dff1,d463739c0d8c59f5623d9fa4a54f0b1f5993344a,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/command.py,875,420,root,root,f016a552444de83365eceec82e77cf19,eab130e77cbff06c2f9133ac2f2577dc14d9caac,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/drawer.py,1981,420,root,root,a0859d6d8a81b02e994a02807ba50a47,d02d3a54e861053bb23dea00cf29bc6396216e75,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/elements.py,1156,420,root,root,9a0f261d54956eb496e2f9d43697703d,6139383ce2c9558df4262b5f8996fdaab2ef6caa,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/metrics.py,3355,420,root,root,84b5cdd764c475029cef3f73258cf9d5,c076210d945b81351c548ace0b4d1c02c2877a09,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/parser.py,7389,420,root,root,75728e27705fe1926c5cc9d88f98e909,bab151e5edf7d50c3b1bbb7c6f07bc55664c9d5a,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/plugins/__init__.py,612,420,root,root,02422d351eaff693514deb216ddd5649,36b2fcddbb7f76b6bbff8ca7156dc8f272b86d43,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/plugins/autolane.py,1160,420,root,root,6b1700f6f7f5f7dde064ef21b8833c25,ab5b4ba7715fd7007acd1a6ef30245f4f61d1643,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/tests/diagrams/simple.diag,63,420,root,root,56af32c7a8cda74825a304a79b68dacf,b8868e9ca724723921f64022c380d38c387ad48a,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/tests/test_generate_diagram.py,411,420,root,root,096c27bf60129fa805b0fe56ed76fe98,f106aac4d3dd82657ab8f846b7ed2c848fcb91cc,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/tests/test_pep8.py,1685,420,root,root,727de5fa104b8e0d777e9c3c43206d62,b11dcf945b8d000c41f84dbb00749097fc0563a2,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/tests/test_rst_directives.py,30059,420,root,root,787298323f7df9691c2369b6209041e4,6e892f0d09584edf389605c726d0edb79e878d99,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/utils/__init__.py,612,420,root,root,02422d351eaff693514deb216ddd5649,36b2fcddbb7f76b6bbff8ca7156dc8f272b86d43,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/utils/rst/__init__.py,612,420,root,root,02422d351eaff693514deb216ddd5649,36b2fcddbb7f76b6bbff8ca7156dc8f272b86d43,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/utils/rst/directives.py,1509,420,root,root,f400026110475321ab602a34d37a2ad9,5f879371964adc66b8555e74994e00ed737f0e17,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag/utils/rst/nodes.py,797,420,root,root,83c8bf4e66f22dc4ac6245959f9dcc85,8dcaa552ba1ae00489a079d18141fc0cdf586669,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag-0.5.4.egg-info/PKG-INFO,6368,420,root,root,cd770199f66f2d1d4aecb299b3951d73,cc3cc418e4d0e26a6554c151953531b91295dff4,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag-0.5.4.egg-info/dependency_links.txt,1,420,root,root,68b329da9893e34099c7d8ad5cb9c940,adc83b19e793491b1c6ea0fd8b46cd9f32e592fc,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag-0.5.4.egg-info/entry_points.txt,139,420,root,root,e7d84581d043b262b92b29f1d2c171ea,d9c58543c96940f4148e127a4a0cb0251a1c5b15,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag-0.5.4.egg-info/requires.txt,61,420,root,root,fa79c5ab4c028c83a0721104cc4b8ffb,d72b63f959d59eb26cd0ba78e614221cc5d74496,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag-0.5.4.egg-info/top_level.txt,29,420,root,root,19e2fae758bbeac2d3d4fbb74905cf64,b99497b20b359b0ca48f3033530e6183c3540d68,
python3-actdiag,0.5.4+dfsg-1,all,./usr/lib/python3/dist-packages/actdiag_sphinxhelper.py,1004,420,root,root,b6c97509274d916cb5fd19bdf5f894d8,ced88bb433fb1bfce52d6ffa501b6464b804da8c,
python3-actdiag,0.5.4+dfsg-1,all,./usr/share/doc/python3-actdiag/changelog.Debian.gz,1405,420,root,root,529cdad292f4f501168052a9fdfc2bcb,e0e4a881a33d8097caa0b319498b5ab183c84d5d,
python3-actdiag,0.5.4+dfsg-1,all,./usr/share/doc/python3-actdiag/copyright,2684,420,root,root,e645d5112827ab3b607dbf6c04207391,390d311cb7254af7ff23f3d3ea842c9afd0475b2,
python3-actdiag,0.5.4+dfsg-1,all,./usr/share/man/man1/actdiag3.1.gz,1077,420,root,root,ed13cead6cefa4ba242b8e5bab1f2089,76c11b933a5542e54c0522d7c52d9b1b391636b3,
acpi-support,0.142-8,all,./etc/default/acpi-support,2350,420,root,root,,d7b3849f116ef23568706443a62352abd61065bc,
acpi-support,0.142-8,all,./etc/acpi/lid.sh,1457,493,root,root,,ba27dcd51aaa3cfb107f22ef05e77559ec0d381e,
acpi-support,0.142-8,all,./etc/acpi/sonybright.sh,865,493,root,root,,23ed059e312a5a3472e692a7c4b9cdb5f7404494,
acpi-support,0.142-8,all,./etc/acpi/power.sh,314,493,root,root,,fc14894aa3878401ae3a430f7eeea698565c9b5f,
acpi-support,0.142-8,all,./etc/acpi/always-mute.sh,396,493,root,root,,4daa8b79dd2811062e6fef5eb6416a63852e0900,
acpi-support,0.142-8,all,./etc/acpi/volupbtn.sh,135,493,root,root,,9314c028407a118a51e48fed646c3e8955e29150,
acpi-support,0.142-8,all,./etc/acpi/asus-keyboard-backlight.sh,391,493,root,root,,4276fecffc3c5d176d01f876b13a8b238cfc6772,
acpi-support,0.142-8,all,./etc/acpi/voldownbtn.sh,137,493,root,root,,e3926fb0b23f632b436dabe6e911ffadc7948a96,
acpi-support,0.142-8,all,./etc/acpi/sleep_suspend.sh,965,493,root,root,,1c622e232e2adea60123ca9122d1fb9a3d65a6b5,
acpi-support,0.142-8,all,./etc/acpi/tosh-wireless.sh,455,493,root,root,,43848de95d64153128d470e90bd5aab7dae10790,
acpi-support,0.142-8,all,./etc/acpi/ibm-wireless.sh,1125,493,root,root,,9dcc9c79c122e7462e2435d54ed775e0a735d3b6,
acpi-support,0.142-8,all,./etc/acpi/ejectbtn.sh,134,493,root,root,,1686b049a2eb9b06b45168b5397334a433eea391,
acpi-support,0.142-8,all,./etc/acpi/sleep_suspendbtn.sh,1243,493,root,root,,181676bfb58dfaed0d3fd418b79e86e0a6d1ab8f,
acpi-support,0.142-8,all,./etc/acpi/mutebtn.sh,131,493,root,root,,c2c0939583927bc4ed3401c3ab6feecf6139142d,
acpi-support,0.142-8,all,./etc/acpi/asus-wireless.sh,495,493,root,root,,4cddf2ee40a6f746153108c0c97129a026558ee2,
acpi-support,0.142-8,all,./etc/acpi/events/asus-keyboard-backlight-down,271,420,root,root,,b01f4ff954b9c4629d84a12dfd4566ed4e78f409,
acpi-support,0.142-8,all,./etc/acpi/events/asus-keyboard-backlight-up,265,420,root,root,,7d6154c9c4ae4e0f7a3f371bc6fc39a770292c75,
acpi-support,0.142-8,all,./etc/acpi/events/thinkpad-volume-down,86,420,root,root,,6f389ba9f96c295e70bedeca77a6fbc76a4ba08c,
acpi-support,0.142-8,all,./etc/acpi/events/asus-wireless-on,72,420,root,root,,73422fe5fdeee1bbfa45d4248ea4e41687aafc4c,
acpi-support,0.142-8,all,./etc/acpi/events/lidbtn,118,420,root,root,,9f173b72128303644a5749db10e7c565af57876a,
acpi-support,0.142-8,all,./etc/acpi/events/asus-media-eject,217,420,root,root,,0ac2a073e3b4e84f7d04d3349d7196f6db1f903a,
acpi-support,0.142-8,all,./etc/acpi/events/suspendbtn,339,420,root,root,,f645e16c541b43b5e90501105a68f4c5cc47535e,
acpi-support,0.142-8,all,./etc/acpi/events/ibm-wireless,223,420,root,root,,d048975cb80006d08b8f7274a0c98c6c589baeac,
acpi-support,0.142-8,all,./etc/acpi/events/battery,128,420,root,root,,41f350cb9260548bf77e81a65ae055b5b713f896,
acpi-support,0.142-8,all,./etc/acpi/events/thinkpad-mute,93,420,root,root,,048260ae88bd8000b3f51d688e3ba72356117c63,
acpi-support,0.142-8,all,./etc/acpi/events/sony-sleep,121,420,root,root,,fa2901b997832351dae5ca9c7a8b2e06cda109d6,
acpi-support,0.142-8,all,./etc/acpi/events/ac,118,420,root,root,,03f550e132ee7827ab1ee5d3d04852b234115445,
acpi-support,0.142-8,all,./etc/acpi/events/asus-wireless-off,73,420,root,root,,95f52c56e5fc6b1279bf1d0f0af9715f4e1f3ff6,
acpi-support,0.142-8,all,./etc/acpi/events/sony-volume-up,111,420,root,root,,5b19b7fa91a57c43f10d6ed9a768032be87e68f3,
acpi-support,0.142-8,all,./etc/acpi/events/sony-brightness-down,124,420,root,root,,c54f74c7c7ee95576e1dbc1d45beb7d136dfe525,
acpi-support,0.142-8,all,./etc/acpi/events/lenovo-undock,67,420,root,root,,40113b4d1ffd1e0621c4cdbf4868b72567540ee3,
acpi-support,0.142-8,all,./etc/acpi/events/sony-mute,105,420,root,root,,5d48b75b98167296bd932feed82897f2883dedd1,
acpi-support,0.142-8,all,./etc/acpi/events/thinkpad-cmos,277,420,root,root,,81a5fb244cd53fb10d9fc93835865d9ef0c52278,
acpi-support,0.142-8,all,./etc/acpi/events/asus-wireless-wlan,66,420,root,root,,889383f116a2f2305aa89c7fb8038e80a7119b09,
acpi-support,0.142-8,all,./etc/acpi/events/thinkpad-volume-up,81,420,root,root,,d28285f36b91312ada8c6b4b5547079040947280,
acpi-support,0.142-8,all,./etc/acpi/events/sony-brightness-up,120,420,root,root,,782f4e457eb6326146e5231081e3f6d5b94d36e7,
acpi-support,0.142-8,all,./etc/acpi/events/thinkpad-wireless-wlan,66,420,root,root,,889383f116a2f2305aa89c7fb8038e80a7119b09,
acpi-support,0.142-8,all,./etc/acpi/events/sleepbtn,329,420,root,root,,c4277b52b3dc7994c87a4c12a8645df53c54f1de,
acpi-support,0.142-8,all,./etc/acpi/events/sony-volume-down,115,420,root,root,,15fd0c4a74aeec0d40167eec1e8617a4ea562873,
acpi-support,0.142-8,all,./etc/acpi/events/sony-eject,109,420,root,root,,ea6f98b3ab1f3386a9366423e446919338ba8d10,
acpi-support,0.142-8,all,./etc/acpi/events/tosh-wireless,222,420,root,root,,9529a35b3bfd4a8fbee30e601ffbab1f389b71ff,
acpi-support,0.142-8,all,./etc/acpi/undock.sh,234,493,root,root,,6b82bcd089ba7b1e32f6208c0a5d69ad3928092b,
acpi-support,0.142-8,all,./etc/init.d/acpi-support,1323,493,root,root,,4f069f1b164925e3153e27bfa23c2b03a98a8cec,
acpi-support,0.142-8,all,./usr/share/acpi-support/screenblank,1697,420,root,root,b90ee63340d2a121aaca11ed57f2945d,0c86d27a5acad6336b209f00c041c7f07a1088ef,
acpi-support,0.142-8,all,./usr/share/acpi-support/key-constants,3694,420,root,root,b7212c35d9dfbcae65f69fcab2c10a6f,4a46f0bd02e99e813194d1c0ef8af2ab82c94195,
acpi-support,0.142-8,all,./usr/share/acpi-support/state-funcs,2703,420,root,root,a9da48c7990878c0c227bed9b3ca6a70,33bdcd1d380df7fbb5d24e226175d26f275bbec1,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/README.asus,279,420,root,root,c4b5ab4d5f1d4c72fd00bd08718b6b90,f35f4e54fe97847c8484d83ae5e9538c4bcbbf8a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/default/acpi-support.gz,2342,420,root,root,e32870f0c14aeebdd667528010d79d4d,ee8eacbdf97e748477785833bb309490c08cb785,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/ac.d/90-hdparm.sh,1157,420,root,root,bf35806616e16003d23a4c3cc573de12,c8b9eb5a3e99fa3273d38f0eb306873f653dcd2a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/start.d/90-hdparm.sh,1157,420,root,root,bf35806616e16003d23a4c3cc573de12,c8b9eb5a3e99fa3273d38f0eb306873f653dcd2a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/90-thinkpad-unstandby-led.sh,75,420,root,root,9dce0942dd9fb5d32dda522f23123c08,49f6796da8f6e3e5d8beea63c595ec69336006fc,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/62-ifup.sh,591,420,root,root,bed7d1c1a74fb292f8b71b74804ce71a,2f30f6b16152dc2e717c7c8526d25f28fa6522c3,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/13-855-resolution-set.sh,205,420,root,root,741d66bd68491d72bc00449a2aebbf4a,2720dd8c73c716b71cbc8936e914ffa420a96858,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/35-modules-load.sh,549,420,root,root,db97e1ef86789cb9ab00e5057e61c329,73514789f36b4f5eb0f3693cbe0c42d3508e9467,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/49-855-resolution-set.sh,205,420,root,root,741d66bd68491d72bc00449a2aebbf4a,2720dd8c73c716b71cbc8936e914ffa420a96858,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/17-video-restore.sh,239,420,root,root,656a49e7e56a8ba38f2515954d6dde6f,20555611a35360b6acae4029701ed4f05d19ae6e,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/67-sound.sh,229,420,root,root,89f22a0c072dbe3f1920cb68da55aee4,19ea3266911aa2c740ef23dc630ebe7f069894d9,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/58-proc-sysfs-restore-state.sh,361,420,root,root,59126443f05cd2eb65e91142ced798e5,81931c43fb0cdb3e1305c458f5ac9e44911a285f,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/50-framebuffer-enable.sh,152,420,root,root,bb892ad20cb8ee5c5214c03d8a4ac836,115854498850e2adc0ed284db443964769727bcf,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/60-asus-wireless-led.sh,200,420,root,root,35ea01dec4122b46764d26829c40121b,1c3752fd7894e1a4f773c2eed4cd5fc39fda6dcc,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/55-screen.sh,103,420,root,root,12962fda4a8cb8de876080407acbb0dc,27e1077640e34df0192bb622c9aa7727afdabb32,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/11-video-pci-restore.sh,243,420,root,root,f03d2948251c6bfa35637526386796c0,62baddd0ab19c981dcdd07f94329f7a7617ec4e3,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/72-acpi-pain.sh,812,420,root,root,5b292bf9e2c171540a3e5fb223367e84,bb219d106df7e359d17b4ab7d3e5ced51dc80535,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/15-video-post.sh,86,420,root,root,135acedc10a67568be2d723fd53076d6,3b195653032f72ca8a46dc3f5e90cb0931e650db,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/89-asus-restore-brightness.sh,245,420,root,root,eed4a0a55dbc5aee2258865579c7d93e,7d2daa55a621a8cd08c12609730f29ddc3bbbb7e,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/65-console.sh,179,420,root,root,7d1f0f5277fa3fc84b48cb67d71693ec,700f003d5501005afe6168d992423dfb12395d1a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/10-thinkpad-standby-led.sh,76,420,root,root,402fefbe9918878efb5990c74dfb8a6d,af3a8a70a811e6c8e03d25b688fd516d8a5620ed,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/90-xscreensaver.sh,326,420,root,root,d09649c361be5beb8c94a43d1196747f,9e8c1ea838221fe9f312434cdec08468d3aecbe0,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/50-tosh-restore-brightness.sh,304,420,root,root,c48d21a7710529df173be1fdff15a1e9,1977918b5286cafee9860ba72540ed9aac2f0d29,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/40-infra-red.sh,198,420,root,root,1cb5dc6cabf54696b01c9759e29f0679,d3c531afe66b12797ccdff504d6fd9c61434829b,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/95-laptop-mode.sh,89,420,root,root,b19e9b8579425e0499ed32031a59bf1c,0e2e0c729248efa684079dadbd352c6a86aa1826,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/69-services.sh,142,420,root,root,2e637a05cd2675e840e4d702680e71ef,6c55330354a54446393ae38fef108b3ed36b4bf4,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/98-acpi-unlock.sh,82,420,root,root,79ae96e1f34f5a57f0f54726785b20a5,f4ec7c3c92969a1117eaae0b0cd896ea7d6b71ea,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.d/90-hdparm.sh,1157,420,root,root,bf35806616e16003d23a4c3cc573de12,c8b9eb5a3e99fa3273d38f0eb306873f653dcd2a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/prepare.sh,163,420,root,root,30acc219140cde243c7dd74d9c48b94e,550a220b4e5b74072f1914220d800d2a9d299c3e,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/resume.sh,203,420,root,root,ff5aeb19845dc4e0fbf0a647b459a52b,7a5c03bc9d7890ed7a7d456fb7a9de9d733502bd,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/battery.d/90-hdparm.sh,1157,420,root,root,bf35806616e16003d23a4c3cc573de12,c8b9eb5a3e99fa3273d38f0eb306873f653dcd2a,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/suspend.d/75-console-switch.sh,158,420,root,root,2f40190cd7a316cf80457e212570729c,4e48bdd0f95f3f27d7f95f634de032a498b54d8e,
acpi-support,0.142-8,all,./usr/share/doc/acpi-support/examples/acpi/suspend.d/81-video-pci-state.sh,235,420,root,root,164fbd17ae7ecd9d8d10eec3cda1bcae,49bff307a44f7ea6179ec3f7ebc6174297d2190b,
